x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.0750895638059381,-0.19182107410080085,0.019748563035739897,0.2136884235796689,-0.3836956557009625,-0.047159042724183475,0.369676955757046,-0.43606691536616843,-0.11787039512821648,0.5060128721295926,-0.44055532043012346,-0.1870668247343662,0.17425968765527025,-0.510747358712885,-0.24623876836845382,0.31880324385241543,-0.7857543170055773,-0.37343925600189726,0.3902904549971799,-0.9069147648712936,-0.4242288326615552,0.4132368282317222,-1.0,-0.43907756106709067,0.16323893078506957,-0.4720634233396136,-0.29812394087749267,0.5318199099153569,-0.5580821587786039,-0.42187311202447425,0.7179342237873019,-0.37200731330965275,-0.4235639291376294,0.76492480110342,-0.19623875390569978,-0.39443091684487747,0.18791992708676103,-0.33716174634968593,-0.3358031206393141,0.5761986855300028,-0.4686433140425995,-0.42773569297857256,0.7524290782267058,-0.3127060378113923,-0.3872769045804023,0.810886153722675,-0.16068037169434743,-0.33102231166022594,0.2490668139800527,-0.1691221068286496,-0.367539358864767,0.5322281032644409,-0.2627125507601078,-0.4340977876302927,0.6680204682078371,-0.2113487949256878,-0.4072231825212669,0.7341269970035138,-0.14923784593376446,-0.3611579604555423,D
0.0,0.0,0.0,0.06888943658121292,-0.17310200568043033,-0.00598747073606391,0.19677879980096238,-0.3566676365766519,-0.092382776878328,0.34660791155300175,-0.40823387634554403,-0.1717826684297526,0.48661276934578884,-0.4239582328734641,-0.24905852923860258,0.15595108466434932,-0.4958167480099673,-0.318653176929104,0.2976342576602969,-0.7828178522785878,-0.4470057545954017,0.3738997497742143,-0.9088261259129999,-0.4942547271914606,0.4101308334384298,-1.0,-0.5098436947264027,0.1506915897813801,-0.4651919089174843,-0.3547511040418798,0.522267402259588,-0.5387128717495995,-0.4804787082570592,0.7084386015381728,-0.3545489465211417,-0.4789051117346673,0.7630876713450399,-0.18785658960415857,-0.45538585929622294,0.1854167027291838,-0.33198219102390897,-0.3730293736894948,0.5856967676719386,-0.44246936334614,-0.45918039169657426,0.7542327778469262,-0.28546044484523064,-0.41321909137974616,0.8087076485233052,-0.13953803709452337,-0.362066643236272,0.26033455574962916,-0.17061224949601775,-0.38651905623768185,0.5529127111237135,-0.24326977263166802,-0.4482120629668789,0.6931428737855861,-0.18478557433370893,-0.4194828071571043,0.7622918231093007,-0.1198046277070586,-0.378374147839223,D
0.0,0.0,0.0,0.12539721071603846,-0.14483886912413224,-0.006826812001050205,0.3144006208245317,-0.27224322044645827,-0.10106837036213949,0.4960223598006982,-0.2396298379399249,-0.19567545785125345,0.6580489204953247,-0.14265881666038419,-0.292200498628872,0.2638965170661755,-0.4391255760947425,-0.31282750962504036,0.41210003593840516,-0.7336147747245162,-0.4733231926251208,0.47832401265116176,-0.8747460510789075,-0.5611301313720966,0.5206773704329155,-1.0,-0.6034810651558484,0.2227372417783433,-0.4014742123499536,-0.365051879095734,0.5770127702538207,-0.4097136977316648,-0.5153112995775335,0.7646566336569663,-0.14889095065337285,-0.5461915235127923,0.8212080152128709,0.056096794104555814,-0.5440638153537205,0.20125499861761853,-0.2305161675397158,-0.4016909953271408,0.5886694604707404,-0.26425793868128183,-0.5146449109094783,0.7743030215310744,-0.03261113416056071,-0.487006274910719,0.8418554194096195,0.11876901652780203,-0.44205994187517444,0.22901841781786078,-0.030532257265582705,-0.4340751168052737,0.5378369576787514,-0.0298604233846249,-0.5053748399425454,0.7019633329902264,0.10128615928758347,-0.4714379896574446,0.7809350800639514,0.19145790130253007,-0.42598641112535457,D
0.0,0.0,0.0,0.12539721071603846,-0.14483886912413224,-0.006826812001050205,0.3144006208245317,-0.27224322044645827,-0.10106837036213949,0.4960223598006982,-0.2396298379399249,-0.19567545785125345,0.6580489204953247,-0.14265881666038419,-0.292200498628872,0.2638965170661755,-0.4391255760947425,-0.31282750962504036,0.41210003593840516,-0.7336147747245162,-0.4733231926251208,0.47832401265116176,-0.8747460510789075,-0.5611301313720966,0.5206773704329155,-1.0,-0.6034810651558484,0.2227372417783433,-0.4014742123499536,-0.365051879095734,0.5770127702538207,-0.4097136977316648,-0.5153112995775335,0.7646566336569663,-0.14889095065337285,-0.5461915235127923,0.8212080152128709,0.056096794104555814,-0.5440638153537205,0.20125499861761853,-0.2305161675397158,-0.4016909953271408,0.5886694604707404,-0.26425793868128183,-0.5146449109094783,0.7743030215310744,-0.03261113416056071,-0.487006274910719,0.8418554194096195,0.11876901652780203,-0.44205994187517444,0.22901841781786078,-0.030532257265582705,-0.4340751168052737,0.5378369576787514,-0.0298604233846249,-0.5053748399425454,0.7019633329902264,0.10128615928758347,-0.4714379896574446,0.7809350800639514,0.19145790130253007,-0.42598641112535457,D
0.0,0.0,0.0,0.1296781911788136,-0.13508921152532086,0.014839746181013209,0.33773109333107076,-0.25348229604546546,-0.06018366845169511,0.5359349151399259,-0.2163039203653945,-0.14220926794185493,0.699252446310473,-0.11864410110682456,-0.22625404648172587,0.2593505542187356,-0.47965718615963393,-0.25266993352751477,0.4061476835485938,-0.7346688265116887,-0.39061049423649297,0.4635311324609242,-0.8685173221436681,-0.4673244905865871,0.5061266277026215,-1.0,-0.5069991055922692,0.21328135265953227,-0.4430030719035793,-0.31313233400103074,0.5662839996511249,-0.4370210972528661,-0.43900214137494115,0.7426399585199157,-0.1895977615067284,-0.46281574746336746,0.7967858085089066,0.006713338312551839,-0.459289892856593,0.19574448273471456,-0.28055061274409315,-0.35906064369098256,0.5855689046290806,-0.2996267890268614,-0.451382124916548,0.7533603456276116,-0.07571823171284191,-0.41486869922257424,0.8091860549985203,0.0795658876862065,-0.3674093171150826,0.2243723009702428,-0.0835545032978795,-0.4012922868662963,0.5304249519703752,-0.06806805395799416,-0.461492319436105,0.6876162281681136,0.05673273042817778,-0.427093796584684,0.766187130561222,0.144078234767871,-0.38302032598151164,D
0.0,0.0,0.0,0.11166972687032192,-0.1372485908325661,0.024245591804972256,0.3022010233043611,-0.27073755242657677,-0.04566924480789378,0.48667932359963173,-0.24212691956259028,-0.12268024506970157,0.6484535135125763,-0.1520216242832795,-0.20078457460768884,0.26332572183528996,-0.46805282622377803,-0.2518684415261071,0.3999608155226013,-0.7430088477162905,-0.3955010159636105,0.46070320532492776,-0.8742951562090925,-0.47533567827490514,0.5078229901917438,-1.0,-0.5146189491037956,0.23186467831451266,-0.42905809878996254,-0.313472369683275,0.5721734728023317,-0.44086143432525543,-0.4425077206704291,0.7539035888473349,-0.18563954788741918,-0.4622167499183472,0.8117943889908957,0.017003566480973856,-0.4529799976526695,0.21745727418211072,-0.26377284099597925,-0.3598576363197731,0.5911287730230478,-0.3008592497039491,-0.45746485181185903,0.7649494502903292,-0.0704045883982738,-0.4182822122691731,0.8279325680223456,0.0925900766177901,-0.36485171530250243,0.2458232294597917,-0.06438682361263544,-0.4008989377992472,0.5360756225737267,-0.06539230423799196,-0.4646553421206362,0.6960157015321824,0.06181562836470692,-0.42672570426496337,0.7821097546808979,0.158650528210223,-0.37639782034811076,D
0.0,0.0,0.0,0.13252806494930677,-0.10506223786744327,0.004334328563387275,0.31523460623368366,-0.21616624394675613,-0.07842606959560207,0.490935689350085,-0.17811402267059395,-0.1654720381637079,0.6500676466834552,-0.10329883383432652,-0.2543461188838857,0.2563103516805007,-0.42607354450843987,-0.2766203548770157,0.38143449442229943,-0.7327902936892902,-0.4284158177864944,0.4510385404342495,-0.8714535241149349,-0.5158235846711676,0.4969174922728357,-1.0,-0.5591400817324704,0.2108199138887835,-0.40206195687965046,-0.33195083791333957,0.5372176158915446,-0.4485984705667277,-0.47510745185919623,0.7225477712414433,-0.2021912802509627,-0.5109922662334597,0.7738666494023239,-0.005187130175356018,-0.5134112421165349,0.19321439686991804,-0.2449028840916068,-0.3725211701661479,0.5491593317531861,-0.31206201790627214,-0.4786362167573202,0.7333270626268458,-0.08772032932087719,-0.46128197021985134,0.798934130252568,0.06339644458902152,-0.4242681633446983,0.22932882390821382,-0.05329096670679388,-0.40854472060478336,0.5180833156665686,-0.07218255344406392,-0.47007033440656415,0.6731354443414657,0.05252295993973754,-0.43887282890952484,0.7429177942219464,0.14558815998633004,-0.39783027000490495,D
0.0,0.0,0.0,0.1210102200285544,-0.13097507588681115,-0.00031193478878809933,0.30455617696093834,-0.26983089413616873,-0.09091037797017161,0.4794607488970897,-0.2456959593306775,-0.18361548243503417,0.6382409015231996,-0.15173576584108728,-0.2776212578413334,0.266656399532616,-0.44434836930737787,-0.30418427664259245,0.41422393838228255,-0.7382070816409949,-0.46709107149930323,0.47976553651475395,-0.8760184054151389,-0.5562133082546824,0.5241420687429077,-1.0,-0.598893791673225,0.22950973646231412,-0.40538359181488587,-0.35902597242038414,0.5842010746505966,-0.41573676330176407,-0.5087493584781754,0.7671345884331128,-0.14941720033178904,-0.5359519580706303,0.8204472555742759,0.05797188110171224,-0.529823941678778,0.2102668902779633,-0.23393535878363714,-0.39882219418675136,0.6004161200600799,-0.27215089360273664,-0.5121261844524758,0.7832653171551406,-0.0329510474950308,-0.4799072438414652,0.8501022088892876,0.12803388613103056,-0.429845393679532,0.23771849655029315,-0.028976261339285977,-0.43430675738580105,0.5478835256736068,-0.031236608183436404,-0.5082412715686063,0.7130708144741066,0.10230051915705969,-0.47401787378821447,0.7960238085661309,0.19768477561114003,-0.4260907558136103,D
0.0,0.0,0.0,0.13588854087091554,-0.10097774507666077,0.00428435176903083,0.3374556025950004,-0.2166328962559906,-0.08305898655858115,0.5319682638692049,-0.1656346956071552,-0.1749085036279672,0.7049025709199946,-0.05816561138279384,-0.26759424349279265,0.26904599987661265,-0.4389807012551107,-0.29240813900988083,0.4082192308534281,-0.7452345908700768,-0.45105268655508424,0.47406030171897884,-0.879277368176702,-0.5372040154280888,0.5172451561233521,-1.0,-0.5789376116655145,0.22730959615099766,-0.40778147592283914,-0.35122842820817307,0.574678759383052,-0.4296092346033794,-0.4951798263941519,0.7643964440567821,-0.1599268944290621,-0.5198234957286194,0.819485190535339,0.0498435056330296,-0.5137829183555243,0.2067620520848052,-0.23847060552758176,-0.39562082237439744,0.5924692789716434,-0.28551756862140815,-0.5051006367475429,0.7780175238437484,-0.041839250191691026,-0.4704554861965218,0.8434170727692409,0.11963183381716898,-0.41974421794820393,0.23650692745933832,-0.03152560471874086,-0.43616429238431104,0.5434460574194592,-0.039730435645405286,-0.508454980990799,0.7088795378604353,0.09138438024449455,-0.4740289211320235,0.7891429953951508,0.1839076767104142,-0.42652376885812865,D
0.0,0.0,0.0,0.1210640909269921,-0.15171167493949492,0.026848711772341907,0.3060850591192453,-0.26749030896939513,-0.044445235358066895,0.47777427108684756,-0.2430680862990623,-0.12455893639050016,0.6320016283556923,-0.17167486641379695,-0.20735597495392016,0.2655039911090047,-0.40615659741869353,-0.25301565659901415,0.39306526455569585,-0.7170465373825509,-0.4030359264605349,0.4613090940390299,-0.8677672187584627,-0.49016466251303636,0.508983835402905,-1.0,-0.5328465759771371,0.22614689657627118,-0.3717421551812689,-0.3202514910074746,0.5605282899057781,-0.40745080997568156,-0.4545680992746548,0.7387916902432234,-0.15798420067318542,-0.4828626402906908,0.7895300193570242,0.037862111890176936,-0.4806804582534625,0.2029723310807656,-0.21413053290078332,-0.37205984956620114,0.5749063242103281,-0.27255280077314414,-0.47268876676515326,0.7518105509924213,-0.044978047919292455,-0.44469132081507223,0.8143558122296929,0.10423722998724193,-0.40069672151007374,0.2288686270723066,-0.023926218380741555,-0.41799353467236294,0.5252661066397042,-0.03889891649114791,-0.48264958851636913,0.6836301938179054,0.09200859271605859,-0.44695044103473786,0.7578618033254347,0.18501839681940124,-0.4003368646462202,D
0.0,0.0,0.0,0.1210640909269921,-0.15171167493949492,0.026848711772341907,0.3060850591192453,-0.26749030896939513,-0.044445235358066895,0.47777427108684756,-0.2430680862990623,-0.12455893639050016,0.6320016283556923,-0.17167486641379695,-0.20735597495392016,0.2655039911090047,-0.40615659741869353,-0.25301565659901415,0.39306526455569585,-0.7170465373825509,-0.4030359264605349,0.4613090940390299,-0.8677672187584627,-0.49016466251303636,0.508983835402905,-1.0,-0.5328465759771371,0.22614689657627118,-0.3717421551812689,-0.3202514910074746,0.5605282899057781,-0.40745080997568156,-0.4545680992746548,0.7387916902432234,-0.15798420067318542,-0.4828626402906908,0.7895300193570242,0.037862111890176936,-0.4806804582534625,0.2029723310807656,-0.21413053290078332,-0.37205984956620114,0.5749063242103281,-0.27255280077314414,-0.47268876676515326,0.7518105509924213,-0.044978047919292455,-0.44469132081507223,0.8143558122296929,0.10423722998724193,-0.40069672151007374,0.2288686270723066,-0.023926218380741555,-0.41799353467236294,0.5252661066397042,-0.03889891649114791,-0.48264958851636913,0.6836301938179054,0.09200859271605859,-0.44695044103473786,0.7578618033254347,0.18501839681940124,-0.4003368646462202,D
0.0,0.0,0.0,0.14800209363999312,-0.17130387819427917,0.0242842553083727,0.36105488344702985,-0.27732491856192804,-0.056742020647346576,0.5432331499877183,-0.22615867457826608,-0.1421363767478905,0.7039501780347959,-0.12770553167781276,-0.23100695995519935,0.33098067351239857,-0.43743234657916447,-0.3032856545492352,0.529693775389254,-0.7325219354027142,-0.46142360859947223,0.6460173022916945,-0.8783367387390462,-0.544324926965687,0.7253865753867142,-1.0,-0.5828946883121563,0.2828956834746487,-0.37890661675158027,-0.3749728244170097,0.6524539357535061,-0.3438910831015554,-0.5241383247537142,0.8295820696163075,-0.05044148581773189,-0.5496221615434451,0.8732220032198247,0.1721491119291845,-0.5432909243633195,0.24266724020868147,-0.1909074278585071,-0.42790671801200303,0.6543847194439076,-0.17286529871076062,-0.5324548691524932,0.8308382536121838,0.09492363729869648,-0.49885924881243937,0.8898987425858518,0.27382255567729213,-0.4515805641389873,0.25015489999456353,0.04549801925624987,-0.47398401999417533,0.5863453879007767,0.06488633193558922,-0.537154130624557,0.7517872328436401,0.2112738307302383,-0.49310134200799033,0.827823189801005,0.32395896370375865,-0.4402161783203427,D
0.0,0.0,0.0,0.17242052054315002,-0.16596254836406374,0.019771851742798247,0.4039394806923122,-0.2608680229584873,-0.062079068856086016,0.6060848072146842,-0.19352910218665567,-0.15181930773115093,0.7805136460177496,-0.06912618819152468,-0.24952338978314642,0.3636782063856959,-0.48370275643908983,-0.28589494795451353,0.5772842619501771,-0.7695394883750185,-0.4454808068261402,0.7276593951754854,-0.899693011860524,-0.5305162532584272,0.8429714527764028,-1.0,-0.5743806995191512,0.3241498172718485,-0.4136322355974563,-0.36485690359086437,0.7152374626755007,-0.35486264696744635,-0.5153368088582506,0.8996594432789168,-0.07066947777582538,-0.5457891792370227,0.9531217353364779,0.15599406389814116,-0.5455986688847059,0.28723199099669877,-0.20331711226795826,-0.42835434143426643,0.7158427353479846,-0.15192534416664136,-0.53883992048408,0.9035957920571718,0.1212107841317854,-0.5156476643059686,0.9796452406542863,0.3162312657249987,-0.4772953435273713,0.28732534279967337,0.061645758544826214,-0.48574835361256713,0.6390253621881248,0.09841218013489206,-0.551992964579094,0.8239131501198217,0.24943203776776893,-0.5159596877326857,0.9233306573636707,0.37152927470147973,-0.4712876921402059,D
0.0,0.0,0.0,0.16257950507747806,-0.1443138917358427,0.007095529806409056,0.3891812241825314,-0.2560746423165428,-0.08751713434736251,0.5925876309256973,-0.20372417386987682,-0.18607798439796808,0.7732674251561585,-0.09120831549576247,-0.290011964968245,0.3507177210740191,-0.47037210201843865,-0.31828686524737726,0.5953515919582264,-0.771379211491568,-0.4784123588324701,0.7529001247349238,-0.8985560651101911,-0.5600907253761844,0.8664949877277216,-0.9967990536456116,-0.6015660869639932,0.3141036990421058,-0.41200422398416015,-0.3898363935226551,0.7281732760955704,-0.37041963827493934,-0.5494294028590744,0.9196718106090157,-0.0515297995295412,-0.5842415600234794,0.9725718198568654,0.196054055413008,-0.5871807949002915,0.2837813239811308,-0.21141614603464914,-0.4439585225250929,0.7344582603506845,-0.19524795563448555,-0.5561274754952916,0.9274227700178854,0.10779172634609291,-0.5401484618064311,1.0,0.32288551384330233,-0.5092773898882769,0.29825825059646854,0.04751582417217311,-0.4923477843237188,0.6670600037968597,0.06846819987898731,-0.5572610255475229,0.8487183288913748,0.24146943621253567,-0.5249402355022244,0.9358632760964587,0.379420523172437,-0.4860655095730398,D
0.0,0.0,0.0,0.15768144896811662,-0.16026427967063658,0.0009100540783437476,0.3841637573317737,-0.264715770207905,-0.0993802841808687,0.5982834662015432,-0.19693068792163307,-0.20300899988520835,0.7769978846302932,-0.056801552862317424,-0.31719650123819015,0.33480762865261143,-0.5011161521697017,-0.3464161901439614,0.5638887722215119,-0.774811466032802,-0.5166314081502666,0.7006747239315791,-0.900193515715589,-0.6017910433512175,0.8042262618532771,-1.0,-0.6444272236296367,0.3073801665171371,-0.43301060978265515,-0.41646542387982494,0.7405955044184453,-0.2854426188621113,-0.5716080776558051,0.923592653766729,0.013886357669366956,-0.5966103488150067,0.9701104347692548,0.2369001294977047,-0.5928537774864535,0.27714377538633295,-0.21117617553072504,-0.46867123290373713,0.7500725753317141,-0.10962473789157606,-0.5908737522159913,0.9397370339937489,0.1784444696487095,-0.5664327950468159,0.9995213451035195,0.3725048933998356,-0.5263639960376519,0.28275275226565477,0.0558934592280205,-0.513968046120459,0.6606986215220042,0.12309904899949656,-0.5979878924439287,0.8443620392437807,0.293368825708005,-0.565940679715964,0.9259283860485882,0.4200893328786698,-0.5216162556791621,D
0.0,0.0,0.0,0.16200701164143697,-0.17896038797066782,0.02089391406965493,0.40799629580437524,-0.2670250167011196,-0.061015759107013415,0.628339628975165,-0.17418520133975354,-0.14764916879088788,0.8064461696805014,-0.032848154471279686,-0.24133930664842632,0.36239539181109465,-0.5049773781662418,-0.3135783055744718,0.5710953123623488,-0.7844189218229549,-0.47334726840598307,0.7075629692152499,-0.9040257892766375,-0.5568055851145294,0.8112414721914571,-1.0,-0.5995353962470705,0.329447196757823,-0.43544594077256293,-0.38803878465031955,0.7285260510973887,-0.3375762573704719,-0.5299422192662109,0.9096420711417854,-0.022890793850755077,-0.5478948788774122,0.9541847361600275,0.21080059316701272,-0.5409099987451574,0.2911985571166616,-0.21967923972031383,-0.44411575159947964,0.7350549114133462,-0.15284422828255018,-0.5521629477646026,0.9153260644960015,0.13690131571325925,-0.5167371767539026,0.9744319082399764,0.3318944192891174,-0.47045507183180724,0.2888666416834621,0.04725166339918321,-0.49289990380628596,0.645346527913792,0.10408441269847257,-0.5673529067793951,0.8245484860510292,0.27051961204010855,-0.5282392842964507,0.9113474307935149,0.396613132382876,-0.4787751884033321,D
0.0,0.0,0.0,0.16606106692670358,-0.19416419899981213,0.011462902964280732,0.40254913713667145,-0.2951461365730593,-0.07199133695891594,0.6097295556410417,-0.2186076096583437,-0.16045787025228947,0.7775150967534152,-0.08663434097639092,-0.25540989612477,0.37766297784020253,-0.5019158339222931,-0.28583772693377707,0.6178434231832455,-0.756419542132243,-0.43542718470312547,0.7657955429910807,-0.8579055099795131,-0.5170535635399374,0.8775537444421582,-0.9377595970620599,-0.5614415970703859,0.3544462734502903,-0.4218050796661269,-0.3556573263218553,0.7514341692088854,-0.3209717388776067,-0.49930313635772966,0.918838422243892,-0.0025181832007801106,-0.5270449751646612,0.9615555694719043,0.23510981490262034,-0.5269310897300089,0.31758058311489634,-0.20743717514023208,-0.4094904702934421,0.7563112928188658,-0.16313243095751437,-0.5193618235887838,0.9331847663693538,0.12914751429159324,-0.495583072660613,1.0,0.334037520464488,-0.4580812610502032,0.3054999597419909,0.06630511992413601,-0.45716574919198294,0.6682235482514605,0.11151092781291656,-0.5263591128828372,0.8413664462913427,0.2820402759015557,-0.48887774339482964,0.9228488356489144,0.4091997602411902,-0.44420249133496154,D
0.0,0.0,0.0,0.1406550500459361,-0.1775502009621732,0.01214199894786916,0.3707557048496995,-0.2801717469042062,-0.06738074255307352,0.5813397859364741,-0.2047552764939566,-0.15189192773952923,0.7594650566823716,-0.07058880443449346,-0.24200082421333466,0.3328572163649485,-0.49765965596964745,-0.2902725803091579,0.5464030211833789,-0.7715439849662087,-0.4456799998352311,0.6662659297540561,-0.8941470509202392,-0.5281075190969463,0.7545082682773546,-1.0,-0.5686212645225776,0.3144064304377101,-0.4269403217769639,-0.35738270951514733,0.7032950407927484,-0.34724029393823846,-0.4939428501776738,0.8848957103294864,-0.03093696001998407,-0.5115596617772307,0.9312302561646505,0.20151261472479462,-0.5019894292469105,0.28941262048604743,-0.21613792879003577,-0.4092990957055563,0.7142597163968334,-0.16924273829267253,-0.5142319595187756,0.8952279674959792,0.1278473892509096,-0.4773478473388275,0.9581250156675291,0.32673902976104874,-0.4278882396581539,0.3002610155373512,0.04487989547064378,-0.4555168332395906,0.6484945318674243,0.08154503606500277,-0.5298482530453704,0.8214329159283688,0.25095084859735484,-0.4889771340297618,0.9037741483351079,0.3775946197815034,-0.4363702111148845,D
0.0,0.0,0.0,0.1419827716551484,-0.18395674087526528,0.011591469088561688,0.36012724362065635,-0.28973960375564944,-0.07161313872294658,0.5711695403739055,-0.2178743340789431,-0.15926316969993687,0.74642071511993,-0.08552176328356939,-0.2528830152740599,0.3131174392242401,-0.5117453543990906,-0.2926659362757854,0.5053481320938045,-0.7712171324867553,-0.45097598246540505,0.611819606518519,-0.8943322847625638,-0.5402541954278961,0.6939443879843814,-1.0,-0.5875659359809671,0.29538579725001823,-0.4397619046616264,-0.3581631496101689,0.6809814757177038,-0.3350070314187967,-0.49408988808055837,0.8496945891979382,-0.035124158556703894,-0.5172216765374072,0.8903471823573932,0.18699657126202912,-0.5156809134715823,0.2794065558346035,-0.22980824590212956,-0.40805817320195825,0.6956130601181042,-0.1614782699887927,-0.5097692991850197,0.8631319063842082,0.11513938803281581,-0.4766698270363032,0.9180378740561073,0.296771106786172,-0.4345984835109574,0.3005966703210109,0.0232175384938065,-0.45226775033550637,0.630028096193347,0.06812646698476169,-0.5218638870352166,0.7917765883025325,0.22456148922038643,-0.4830100230399977,0.870090294451981,0.33916632938038016,-0.43594015992417995,D
0.0,0.0,0.0,0.1664095739765118,-0.18414909392335987,0.034537671991342424,0.3846826355057783,-0.2862528666504932,-0.04062552785409529,0.5891505199444445,-0.22691298387017234,-0.12314869406599066,0.7564568999735517,-0.10504632434259019,-0.2135061620360486,0.33242263037856734,-0.48475118895181357,-0.2757281946378496,0.5166264278134534,-0.7587582601266353,-0.4310826447975217,0.6409176132791614,-0.8931197818755496,-0.5242278057870552,0.7360299456968187,-1.0,-0.5763172768612888,0.2878783068997954,-0.4330540498045634,-0.3513529398210189,0.6788150456869638,-0.3473832119398868,-0.49206425455444,0.8498875138323216,-0.05425709771845744,-0.5249408577713878,0.8929910628552464,0.1721512876999403,-0.5298017206330826,0.2500485079244253,-0.23902682784531404,-0.40829548265076027,0.6812806821428427,-0.18258838616269704,-0.5172923122507309,0.8550569956715433,0.09352791980199981,-0.49889904389909107,0.9141460711399275,0.28191769624615387,-0.46553085503538333,0.2534954093393316,0.0011605432854381987,-0.4560449760423689,0.6028345204686035,0.05293774848137665,-0.5254808891794918,0.761830774024021,0.20800761605495016,-0.4907580838905905,0.8345813055390869,0.3175157577194736,-0.44814226640338634,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D
0.0,0.0,0.0,0.1685851574402491,-0.1771900009248419,0.036124890357033944,0.3814962451158683,-0.2987960499976294,-0.05637162165849994,0.5785498912335649,-0.26616828638236606,-0.16451918954531938,0.7608234022619362,-0.14902990845105277,-0.27962229771619795,0.3375058409356869,-0.489762121474647,-0.28287016566090883,0.5955846643356952,-0.7329648585212913,-0.42778493935590883,0.7585183183271161,-0.8201088886494682,-0.4793189157678464,0.8713436566029942,-0.8879109814964878,-0.5004628212547245,0.29859539310851496,-0.43074004600980126,-0.3750533490187472,0.7471244740990961,-0.35010995390785576,-0.5374635182232107,0.927256633747091,-0.05868264895176928,-0.552682714855434,0.9769241977213178,0.16118876248612413,-0.5346089464488482,0.2692358664958208,-0.2306351150249365,-0.45016186625794763,0.7422411008236294,-0.2016274963905596,-0.579301519725667,0.9315119466257875,0.08154227918662799,-0.5496371506598345,1.0,0.273401642196783,-0.5007237618874152,0.2709911592221516,0.020429558293946656,-0.5164033859040773,0.6606534029718195,0.052383322786206284,-0.5919162506109747,0.8403741943279195,0.22613814711088318,-0.558853629279648,0.9248281219893341,0.3482717114437788,-0.5156885186500941,D
0.0,0.0,0.0,0.13672156916057387,-0.1877508953340669,0.03298357235743535,0.3542052874627741,-0.3158169312663826,-0.04373827559933372,0.5533985309299154,-0.29982352466363904,-0.13464664405213697,0.7306908197988844,-0.2144560234847294,-0.23602402470612383,0.34052823647865005,-0.49615050958634077,-0.24511630677777602,0.5818169227697366,-0.7261105328671507,-0.37521123555464136,0.7206365687145,-0.8201649198978703,-0.42681935325018105,0.8309767319350686,-0.8907531851801501,-0.45028228875639,0.32598189364748265,-0.4208183969378088,-0.3307531091500396,0.7694635642580091,-0.3050951836762438,-0.47039860783943194,0.9266720761979209,-0.037278694235450556,-0.48866206334037293,0.957007991095515,0.1680910160714058,-0.4754635009728675,0.301302110991686,-0.21679379065114046,-0.40132389258327933,0.7647944873761083,-0.15029937932001342,-0.51425162436116,0.9381914889097529,0.12206927315442229,-0.49559281992421145,1.0,0.3110465743647695,-0.4582998513235666,0.29652827046523383,0.030694983155399407,-0.46333288203469336,0.6633163258803587,0.0675031331381937,-0.5424758678410463,0.8344533895244852,0.22420082672365083,-0.5220315357411427,0.9220329075097605,0.3356317893511536,-0.48763388421408305,D
